ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D002739,A330_3896,ECLA330-A330_3896-30,4.195668,2024-06-01,False
D000640,A330_3896,SIEA330-A330_3896-31,46.963752,2024-06-01,False
D002490,A330_3896,SIEA330-A330_3896-32,3.4964,2024-06-01,False
D008707,A330_3896,SYSA330-A330_3896-33,46.48662,2024-06-01,False
D006747,A330_3896,SYSA330-A330_3896-34,35.066592,2024-06-01,False
D005603,A330_3896,TOIA330-A330_3896-35,6.7271600000000005,2024-06-01,False
D009931,A330_3896,SYSA330-A330_3896-36,1.791556,2024-06-01,False
D007978,A330_3896,DETA330-A330_3896-37,15.308072,2024-06-01,False
D005905,A330_3896,ECLA330-A330_3896-38,42.141028,2024-06-01,False
D003247,A330_3896,PORA330-A330_3896-39,45.273124,2024-06-01,False
D004304,A330_3896,SYSA330-A330_3896-40,46.21949600000001,2024-06-01,False
D008785,A330_3896,PORA330-A330_3896-41,41.895844,2024-06-01,False
D009526,A330_3896,HUBA330-A330_3896-42,48.945976,2024-06-01,False
D005145,A330_3896,ECLA330-A330_3896-43,27.288788,2024-06-01,False
D003937,A330_3896,SYSA330-A330_3896-44,51.027232,2024-06-01,False
D005626,B777_5688,REAB777-B777_5688-0,40.621005000000004,2024-06-02,False
D002481,B777_5688,REAB777-B777_5688-1,53.042714000000004,2024-06-02,False
D001218,B777_5688,SYSB777-B777_5688-2,30.098149,2024-06-02,False
D001118,B777_5688,ORDB777-B777_5688-3,29.329249,2024-06-02,False
D004372,B777_5688,AUTB777-B777_5688-4,28.491383000000003,2024-06-02,False
D008646,B777_5688,SYSB777-B777_5688-5,10.92962,2024-06-02,False
D001527,B777_5688,RADB777-B777_5688-6,3.4211470000000004,2024-06-02,False
D009272,B777_5688,SYSB777-B777_5688-7,16.49293,2024-06-02,False
D006659,B777_5688,SYSB777-B777_5688-8,10.996491,2024-06-02,False
D001778,B777_5688,SYSB777-B777_5688-9,23.107647,2024-06-02,False
D002142,B777_5688,SYSB777-B777_5688-10,49.465483,2024-06-02,False
D006146,B777_5688,UNIB777-B777_5688-11,37.126936,2024-06-02,False
D001128,B777_5688,SYSB777-B777_5688-12,23.586401000000002,2024-06-02,False
D002722,B777_5688,SYSB777-B777_5688-13,21.564792999999998,2024-06-02,False
D005785,B777_5688,SYSB777-B777_5688-14,4.792047,2024-06-02,False
D006376,B777_5688,SYSB777-B777_5688-15,34.748179,2024-06-02,False
D001626,B777_5688,GENB777-B777_5688-16,12.660724,2024-06-02,False
D004333,B777_5688,TRAB777-B777_5688-17,43.664621000000004,2024-06-02,False
D002868,B777_5688,TRAB777-B777_5688-18,10.232796,2024-06-02,False
D009891,B777_5688,SYSB777-B777_5688-19,12.707823000000001,2024-06-02,False
D003183,B777_5688,AILB777-B777_5688-20,30.756636,2024-06-02,False
D002167,B777_5688,EMPB777-B777_5688-21,44.292504,2024-06-02,False
D003150,B777_5688,FLAB777-B777_5688-22,28.441225000000003,2024-06-02,False
D004420,B777_5688,SPOB777-B777_5688-23,47.214914,2024-06-02,False
D008340,B777_5688,FREB777-B777_5688-24,47.860335000000006,2024-06-02,False
D007011,B777_5688,SYSB777-B777_5688-25,57.440125,2024-06-02,False
D007325,B777_5688,GOUB777-B777_5688-26,42.265226999999996,2024-06-02,False
D004865,B777_5688,SYSB777-B777_5688-27,49.649082,2024-06-02,False
D009183,B777_5688,SYSB777-B777_5688-28,21.170527000000003,2024-06-02,False
D001258,B777_5688,SYSB777-B777_5688-29,15.385419,2024-06-02,False
D002513,B777_5688,ECLB777-B777_5688-30,37.147331,2024-06-02,False
D000103,B777_5688,SIEB777-B777_5688-31,42.737434,2024-06-02,False
D008106,B777_5688,SIEB777-B777_5688-32,16.753800000000002,2024-06-02,False
D008877,B777_5688,SYSB777-B777_5688-33,11.324665,2024-06-02,False
D002592,B777_5688,SYSB777-B777_5688-34,53.774964,2024-06-02,False
D005036,B777_5688,TOIB777-B777_5688-35,19.51747,2024-06-02,False
D003915,B777_5688,SYSB777-B777_5688-36,50.810527,2024-06-02,False
D006680,B777_5688,DETB777-B777_5688-37,17.234874,2024-06-02,False
D008335,B777_5688,ECLB777-B777_5688-38,22.147951,2024-06-02,False
D007095,B777_5688,PORB777-B777_5688-39,34.85878300000001,2024-06-02,False
D002806,B777_5688,SYSB777-B777_5688-40,49.840382,2024-06-02,False
D009009,B777_5688,PORB777-B777_5688-41,37.136523,2024-06-02,False
D000807,B777_5688,HUBB777-B777_5688-42,41.519042000000006,2024-06-02,False
D004774,B777_5688,ECLB777-B777_5688-43,12.796871,2024-06-02,False
D008464,B777_5688,SYSB777-B777_5688-44,42.318844,2024-06-02,False
D005016,A380_6924,REAA380-A380_6924-0,38.706680000000006,2024-06-02,False
D003464,A380_6924,REAA380-A380_6924-1,22.097104,2024-06-02,False
D003132,A380_6924,SYSA380-A380_6924-2,57.496264,2024-06-02,False
D000144,A380_6924,ORDA380-A380_6924-3,54.935864,2024-06-02,False
D000102,A380_6924,AUTA380-A380_6924-4,54.02408799999999,2024-06-02,False
D001621,A380_6924,SYSA380-A380_6924-5,40.85832,2024-06-02,False
D009189,A380_6924,RADA380-A380_6924-6,17.509991999999997,2024-06-02,False
D001059,A380_6924,SYSA380-A380_6924-7,9.768479999999998,2024-06-02,False
D001918,A380_6924,SYSA380-A380_6924-8,2.8947760000000002,2024-06-02,False
D000541,A380_6924,SYSA380-A380_6924-9,2.523992,2024-06-02,False
D009310,A380_6924,SYSA380-A380_6924-10,1.4516880000000003,2024-06-02,False
D003310,A380_6924,UNIA380-A380_6924-11,35.695296,2024-06-02,False
D005362,A380_6924,SYSA380-A380_6924-12,39.092535999999996,2024-06-02,False
D008204,A380_6924,SYSA380-A380_6924-13,34.017848,2024-06-02,False
D009312,A380_6924,SYSA380-A380_6924-14,41.472392,2024-06-02,False
D004276,A380_6924,SYSA380-A380_6924-15,41.290344000000005,2024-06-02,False
D008856,A380_6924,GENA380-A380_6924-16,6.796464,2024-06-02,False
D002160,A380_6924,TRAA380-A380_6924-17,47.78045600000001,2024-06-02,False
D004383,A380_6924,TRAA380-A380_6924-18,19.702256,2024-06-02,False
D004868,A380_6924,SYSA380-A380_6924-19,18.439928,2024-06-02,False
D001004,A380_6924,AILA380-A380_6924-20,46.36449600000001,2024-06-02,False
D001778,A380_6924,EMPA380-A380_6924-21,11.708544,2024-06-02,False
D001635,A380_6924,FLAA380-A380_6924-22,41.9466,2024-06-02,False
D004112,A380_6924,SPOA380-A380_6924-23,36.766304,2024-06-02,False
D004243,A380_6924,FREA380-A380_6924-24,17.77556,2024-06-02,False
D003876,A380_6924,SYSA380-A380_6924-25,38.327000000000005,2024-06-02,False
D008155,A380_6924,GOUA380-A380_6924-26,54.92487199999999,2024-06-02,False
D003019,A380_6924,SYSA380-A380_6924-27,28.269152000000002,2024-06-02,False
D002424,A380_6924,SYSA380-A380_6924-28,55.535672000000005,2024-06-02,False
D004653,A380_6924,SYSA380-A380_6924-29,50.564984,2024-06-02,False
D006040,A380_6924,ECLA380-A380_6924-30,27.369016000000002,2024-06-02,False
D005361,A380_6924,SIEA380-A380_6924-31,50.449023999999994,2024-06-02,False
D001497,A380_6924,SIEA380-A380_6924-32,12.5768,2024-06-02,False
D002911,A380_6924,SYSA380-A380_6924-33,33.40444,2024-06-02,False
D009170,A380_6924,SYSA380-A380_6924-34,43.803104000000005,2024-06-02,False
D008671,A380_6924,TOIA380-A380_6924-35,23.28592,2024-06-02,False
D009912,A380_6924,SYSA380-A380_6924-36,23.035672,2024-06-02,False
D002662,A380_6924,DETA380-A380_6924-37,49.380863999999995,2024-06-02,False
D002786,A380_6924,ECLA380-A380_6924-38,13.923336,2024-06-02,False
D005391,A380_6924,PORA380-A380_6924-39,8.090488,2024-06-02,False
D000162,A380_6924,SYSA380-A380_6924-40,8.865952,2024-06-02,False
D002011,A380_6924,PORA380-A380_6924-41,5.463128,2024-06-02,False
D002320,A380_6924,HUBA380-A380_6924-42,52.403712,2024-06-02,False
D008654,A380_6924,ECLA380-A380_6924-43,10.486456,2024-06-02,False
D003610,A380_6924,SYSA380-A380_6924-44,28.100783999999997,2024-06-02,False
D003340,B757_0697,REAB757-B757_0697-0,53.348789999999994,2024-06-03,False
D007457,B757_0697,REAB757-B757_0697-1,3.7948120000000003,2024-06-03,False
D008011,B757_0697,SYSB757-B757_0697-2,53.373542,2024-06-03,False
D005613,B757_0697,ORDB757-B757_0697-3,39.33734199999999,2024-06-03,False
D006295,B757_0697,AUTB757-B757_0697-4,39.610514,2024-06-03,False
D006644,B757_0697,SYSB757-B757_0697-5,59.299960000000006,2024-06-03,False
D009951,B757_0697,RADB757-B757_0697-6,25.419226000000002,2024-06-03,False
D008669,B757_0697,SYSB757-B757_0697-7,14.90294,2024-06-03,False
D008538,B757_0697,SYSB757-B757_0697-8,37.049578,2024-06-03,False
D007137,B757_0697,SYSB757-B757_0697-9,24.956225999999997,2024-06-03,False
D001761,B757_0697,SYSB757-B757_0697-10,42.938314,2024-06-03,False
D007109,B757_0697,UNIB757-B757_0697-11,24.959888,2024-06-03,False
D003485,B757_0697,SYSB757-B757_0697-12,49.325358,2024-06-03,False
D000702,B757_0697,SYSB757-B757_0697-13,6.449294,2024-06-03,False
D007572,B757_0697,SYSB757-B757_0697-14,41.201426,2024-06-03,False
D000351,B757_0697,SYSB757-B757_0697-15,59.588282,2024-06-03,False
D004186,B757_0697,GENB757-B757_0697-16,42.600392,2024-06-03,False
D000166,B757_0697,TRAB757-B757_0697-17,2.984118,2024-06-03,False
D009676,B757_0697,TRAB757-B757_0697-18,30.805768,2024-06-03,False
D007982,B757_0697,SYSB757-B757_0697-19,27.448034,2024-06-03,False
D007872,B757_0697,AILB757-B757_0697-20,19.062488000000002,2024-06-03,False
D008084,B757_0697,EMPB757-B757_0697-21,43.911632000000004,2024-06-03,False
D005084,B757_0697,FLAB757-B757_0697-22,4.01355,2024-06-03,False
D006793,B757_0697,SPOB757-B757_0697-23,23.912412,2024-06-03,False
D005847,B757_0697,FREB757-B757_0697-24,14.412930000000001,2024-06-03,False
D005781,B757_0697,SYSB757-B757_0697-25,6.65975,2024-06-03,False
D008311,B757_0697,GOUB757-B757_0697-26,35.58386599999999,2024-06-03,False
D002737,B757_0697,SYSB757-B757_0697-27,57.262956,2024-06-03,False
D002916,B757_0697,SYSB757-B757_0697-28,44.821266,2024-06-03,False
D003546,B757_0697,SYSB757-B757_0697-29,59.432202,2024-06-03,False
D003772,B757_0697,ECLB757-B757_0697-30,6.972297999999999,2024-06-03,False
D004969,B757_0697,SIEB757-B757_0697-31,21.000572,2024-06-03,False
D006292,B757_0697,SIEB757-B757_0697-32,7.720400000000001,2024-06-03,False
D000112,B757_0697,SYSB757-B757_0697-33,34.937070000000006,2024-06-03,False
D005427,B757_0697,SYSB757-B757_0697-34,45.880312,2024-06-03,False
D008336,B757_0697,TOIB757-B757_0697-35,21.840259999999997,2024-06-03,False
D001798,B757_0697,SYSB757-B757_0697-36,57.641266,2024-06-03,False
D004854,B757_0697,DETB757-B757_0697-37,18.176091999999997,2024-06-03,False
D000115,B757_0697,ECLB757-B757_0697-38,36.690258,2024-06-03,False
D001615,B757_0697,PORB757-B757_0697-39,12.439714,2024-06-03,False
D008016,B757_0697,SYSB757-B757_0697-40,47.418355999999996,2024-06-03,False
D007258,B757_0697,PORB757-B757_0697-41,55.682634,2024-06-03,False
D008050,B757_0697,HUBB757-B757_0697-42,5.796636,2024-06-03,False
D006657,B757_0697,ECLB757-B757_0697-43,24.809618,2024-06-03,False
D008947,B757_0697,SYSB757-B757_0697-44,43.583352,2024-06-03,False
D008336,B767_4965,REAB767-B767_4965-0,12.737995,2024-06-04,False
D004019,B767_4965,REAB767-B767_4965-1,5.152486000000001,2024-06-04,False
D001496,B767_4965,SYSB767-B767_4965-2,55.780051,2024-06-04,False
D005009,B767_4965,ORDB767-B767_4965-3,59.288951000000004,2024-06-04,False
D005132,B767_4965,AUTB767-B767_4965-4,59.778017,2024-06-04,False
D003183,B767_4965,SYSB767-B767_4965-5,18.28638,2024-06-04,False
D005682,B767_4965,RADB767-B767_4965-6,7.483453,2024-06-04,False
D003906,B767_4965,SYSB767-B767_4965-7,34.60107000000001,2024-06-04,False
D001177,B767_4965,SYSB767-B767_4965-8,47.737309,2024-06-04,False
D006791,B767_4965,SYSB767-B767_4965-9,59.266953,2024-06-04,False
D008605,B767_4965,SYSB767-B767_4965-10,22.673917,2024-06-04,False
D003656,B767_4965,UNIB767-B767_4965-11,53.667864,2024-06-04,False
D003363,B767_4965,SYSB767-B767_4965-12,36.81539899999999,2024-06-04,False
D001456,B767_4965,SYSB767-B767_4965-13,31.502607,2024-06-04,False
D003932,B767_4965,SYSB767-B767_4965-14,25.262552999999997,2024-06-04,False
D005704,B767_4965,SYSB767-B767_4965-15,2.534021,2024-06-04,False
D001636,B767_4965,GENB767-B767_4965-16,14.402476000000002,2024-06-04,False
D007700,B767_4965,TRAB767-B767_4965-17,27.773179,2024-06-04,False
D003477,B767_4965,TRAB767-B767_4965-18,44.330003999999995,2024-06-04,False
D007060,B767_4965,SYSB767-B767_4965-19,57.073577,2024-06-04,False
D004762,B767_4965,AILB767-B767_4965-20,11.378164000000002,2024-06-04,False
D008257,B767_4965,EMPB767-B767_4965-21,45.504696,2024-06-04,False
D005858,B767_4965,FLAB767-B767_4965-22,52.173775000000006,2024-06-04,False
D008269,B767_4965,SPOB767-B767_4965-23,20.460286,2024-06-04,False
D005206,B767_4965,FREB767-B767_4965-24,58.142665,2024-06-04,False
D003378,B767_4965,SYSB767-B767_4965-25,19.784875000000003,2024-06-04,False
D004521,B767_4965,GOUB767-B767_4965-26,58.103373000000005,2024-06-04,False
D002826,B767_4965,SYSB767-B767_4965-27,26.338517999999997,2024-06-04,False
D004971,B767_4965,SYSB767-B767_4965-28,55.248073,2024-06-04,False
D002344,B767_4965,SYSB767-B767_4965-29,47.748781,2024-06-04,False
D009506,B767_4965,ECLB767-B767_4965-30,58.068469,2024-06-04,False
D008900,B767_4965,SIEB767-B767_4965-31,5.313766,2024-06-04,False
D001080,B767_4965,SIEB767-B767_4965-32,2.3362,2024-06-04,False
D001717,B767_4965,SYSB767-B767_4965-33,30.702334999999998,2024-06-04,False
D000232,B767_4965,SYSB767-B767_4965-34,22.640236,2024-06-04,False
D009767,B767_4965,TOIB767-B767_4965-35,51.718529999999994,2024-06-04,False
D002306,B767_4965,SYSB767-B767_4965-36,41.798072999999995,2024-06-04,False
D006019,B767_4965,DETB767-B767_4965-37,60.938325999999996,2024-06-04,False
D003036,B767_4965,ECLB767-B767_4965-38,16.373849,2024-06-04,False
D007167,B767_4965,PORB767-B767_4965-39,39.89061699999999,2024-06-04,False
D002958,B767_4965,SYSB767-B767_4965-40,7.1872180000000006,2024-06-04,False
D004712,B767_4965,PORB767-B767_4965-41,13.514877,2024-06-04,False
D009656,B767_4965,HUBB767-B767_4965-42,22.216558,2024-06-04,False
D009206,B767_4965,ECLB767-B767_4965-43,24.940929,2024-06-04,False
D007646,B767_4965,SYSB767-B767_4965-44,23.790356,2024-06-04,False
D003694,B777_5963,REAB777-B777_5963-0,35.704535,2024-06-05,False
D007651,B777_5963,REAB777-B777_5963-1,50.065998,2024-06-05,False
D004362,B777_5963,SYSB777-B777_5963-2,35.746543,2024-06-05,False
D006235,B777_5963,ORDB777-B777_5963-3,46.294243,2024-06-05,False
D007911,B777_5963,AUTB777-B777_5963-4,32.006181,2024-06-05,False
D006930,B777_5963,SYSB777-B777_5963-5,48.59734,2024-06-05,False
D008272,B777_5963,RADB777-B777_5963-6,22.216528999999998,2024-06-05,False
D009465,B777_5963,SYSB777-B777_5963-7,35.53551,2024-06-05,False
D003434,B777_5963,SYSB777-B777_5963-8,42.735937,2024-06-05,False
D007487,B777_5963,SYSB777-B777_5963-9,49.442029,2024-06-05,False
D001189,B777_5963,SYSB777-B777_5963-10,54.054880999999995,2024-06-05,False
D008813,B777_5963,UNIB777-B777_5963-11,46.246551999999994,2024-06-05,False
D003997,B777_5963,SYSB777-B777_5963-12,20.990307,2024-06-05,False
D000601,B777_5963,SYSB777-B777_5963-13,37.01505100000001,2024-06-05,False
D003710,B777_5963,SYSB777-B777_5963-14,39.342829,2024-06-05,False
D007357,B777_5963,SYSB777-B777_5963-15,56.591753000000004,2024-06-05,False
D004553,B777_5963,GENB777-B777_5963-16,17.957068,2024-06-05,False
D006178,B777_5963,TRAB777-B777_5963-17,5.837846999999999,2024-06-05,False
D003603,B777_5963,TRAB777-B777_5963-18,41.747572000000005,2024-06-05,False
D004923,B777_5963,SYSB777-B777_5963-19,53.801261,2024-06-05,False
D008287,B777_5963,AILB777-B777_5963-20,40.804452,2024-06-05,False
D002865,B777_5963,EMPB777-B777_5963-21,26.429527999999998,2024-06-05,False
D008352,B777_5963,FLAB777-B777_5963-22,57.256074999999996,2024-06-05,False
D001555,B777_5963,SPOB777-B777_5963-23,26.831398,2024-06-05,False
D008408,B777_5963,FREB777-B777_5963-24,33.004844999999996,2024-06-05,False
D000352,B777_5963,SYSB777-B777_5963-25,54.058375,2024-06-05,False
D001537,B777_5963,GOUB777-B777_5963-26,46.475089000000004,2024-06-05,False
D002035,B777_5963,SYSB777-B777_5963-27,11.604574000000001,2024-06-05,False
D001491,B777_5963,SYSB777-B777_5963-28,7.432189,2024-06-05,False
D003276,B777_5963,SYSB777-B777_5963-29,42.082433,2024-06-05,False
D006362,B777_5963,ECLB777-B777_5963-30,39.841817000000006,2024-06-05,False
D005942,B777_5963,SIEB777-B777_5963-31,41.719038,2024-06-05,False
D000079,B777_5963,SIEB777-B777_5963-32,11.5466,2024-06-05,False
D001670,B777_5963,SYSB777-B777_5963-33,50.710155,2024-06-05,False
D006490,B777_5963,SYSB777-B777_5963-34,35.676747999999996,2024-06-05,False
D001643,B777_5963,TOIB777-B777_5963-35,26.93729,2024-06-05,False
D004009,B777_5963,SYSB777-B777_5963-36,10.242189,2024-06-05,False
D007041,B777_5963,DETB777-B777_5963-37,29.531118,2024-06-05,False
D007258,B777_5963,ECLB777-B777_5963-38,43.936157,2024-06-05,False
D007852,B777_5963,PORB777-B777_5963-39,30.337981000000003,2024-06-05,False
D007979,B777_5963,SYSB777-B777_5963-40,31.813674000000002,2024-06-05,False
D008764,B777_5963,PORB777-B777_5963-41,28.512161,2024-06-05,False
D009456,B777_5963,HUBB777-B777_5963-42,43.32429400000001,2024-06-05,False
D005743,B777_5963,ECLB777-B777_5963-43,34.538596999999996,2024-06-05,False
D000195,B777_5963,SYSB777-B777_5963-44,17.153907999999998,2024-06-05,False
D008151,B747_5273,REAB747-B747_5273-0,56.247789999999995,2024-06-05,False
D005095,B747_5273,REAB747-B747_5273-1,36.580011999999996,2024-06-05,False
D006828,B747_5273,SYSB747-B747_5273-2,37.161742,2024-06-05,False
D007224,B747_5273,ORDB747-B747_5273-3,20.025542,2024-06-05,False
D000847,B747_5273,AUTB747-B747_5273-4,26.329914000000006,2024-06-05,False
D003887,B747_5273,SYSB747-B747_5273-5,57.32596,2024-06-05,False
D005109,B747_5273,RADB747-B747_5273-6,10.863826,2024-06-05,False
D002575,B747_5273,SYSB747-B747_5273-7,18.98694,2024-06-05,False
D005082,B747_5273,SYSB747-B747_5273-8,53.833377999999996,2024-06-05,False
D009880,B747_5273,SYSB747-B747_5273-9,17.320826,2024-06-05,False
D004368,B747_5273,SYSB747-B747_5273-10,18.927714000000005,2024-06-05,False
D004804,B747_5273,UNIB747-B747_5273-11,38.484688000000006,2024-06-05,False
D007408,B747_5273,SYSB747-B747_5273-12,55.027158,2024-06-05,False
D001907,B747_5273,SYSB747-B747_5273-13,5.756694,2024-06-05,False
D007424,B747_5273,SYSB747-B747_5273-14,25.276026,2024-06-05,False
D005980,B747_5273,SYSB747-B747_5273-15,22.620482000000003,2024-06-05,False
D001774,B747_5273,GENB747-B747_5273-16,39.723592000000004,2024-06-05,False
D006894,B747_5273,TRAB747-B747_5273-17,18.981917999999997,2024-06-05,False
D007485,B747_5273,TRAB747-B747_5273-18,30.288568,2024-06-05,False
D007793,B747_5273,SYSB747-B747_5273-19,54.14943400000001,2024-06-05,False
D007312,B747_5273,AILB747-B747_5273-20,27.277288000000002,2024-06-05,False
D000481,B747_5273,EMPB747-B747_5273-21,45.228832,2024-06-05,False
D002405,B747_5273,FLAB747-B747_5273-22,34.87855,2024-06-05,False
D000345,B747_5273,SPOB747-B747_5273-23,61.977612,2024-06-05,False
D004266,B747_5273,FREB747-B747_5273-24,10.855929999999999,2024-06-05,False
D003052,B747_5273,SYSB747-B747_5273-25,36.854749999999996,2024-06-05,False
D000734,B747_5273,GOUB747-B747_5273-26,39.91246600000001,2024-06-05,False
D000808,B747_5273,SYSB747-B747_5273-27,15.200556,2024-06-05,False
D006179,B747_5273,SYSB747-B747_5273-28,29.229865999999998,2024-06-05,False
D002658,B747_5273,SYSB747-B747_5273-29,6.786402,2024-06-05,False
D001028,B747_5273,ECLB747-B747_5273-30,4.158098000000001,2024-06-05,False
D008964,B747_5273,SIEB747-B747_5273-31,58.601772,2024-06-05,False
D007523,B747_5273,SIEB747-B747_5273-32,18.690399999999997,2024-06-05,False
D002580,B747_5273,SYSB747-B747_5273-33,56.91407,2024-06-05,False
D000782,B747_5273,SYSB747-B747_5273-34,32.365512,2024-06-05,False
D009358,B747_5273,TOIB747-B747_5273-35,7.2462599999999995,2024-06-05,False
D003462,B747_5273,SYSB747-B747_5273-36,14.029866000000002,2024-06-05,False
D004693,B747_5273,DETB747-B747_5273-37,55.129292,2024-06-05,False
D003139,B747_5273,ECLB747-B747_5273-38,30.262058,2024-06-05,False
D007008,B747_5273,PORB747-B747_5273-39,6.569114000000001,2024-06-05,False
D005783,B747_5273,SYSB747-B747_5273-40,20.685955999999997,2024-06-05,False
D009603,B747_5273,PORB747-B747_5273-41,26.804033999999998,2024-06-05,False
D008877,B747_5273,HUBB747-B747_5273-42,48.392236,2024-06-05,False
D002722,B747_5273,ECLB747-B747_5273-43,58.717417999999995,2024-06-05,False
D001486,B747_5273,SYSB747-B747_5273-44,28.452552,2024-06-05,False
D006555,B747_0442,REAB747-B747_0442-0,19.892285,2024-06-05,False
D002622,B747_0442,REAB747-B747_0442-1,11.844698000000001,2024-06-05,False
D008678,B747_0442,SYSB747-B747_0442-2,43.839493,2024-06-05,False
D005020,B747_0442,ORDB747-B747_0442-3,57.522193,2024-06-05,False
D004108,B747_0442,AUTB747-B747_0442-4,11.453831,2024-06-05,False
D007433,B747_0442,SYSB747-B747_0442-5,1.0783399999999999,2024-06-05,False
D005087,B747_0442,RADB747-B747_0442-6,30.350379,2024-06-05,False
D008677,B747_0442,SYSB747-B747_0442-7,59.74701,2024-06-05,False
D009377,B747_0442,SYSB747-B747_0442-8,44.534986999999994,2024-06-05,False
D008935,B747_0442,SYSB747-B747_0442-9,45.580879,2024-06-05,False
D001943,B747_0442,SYSB747-B747_0442-10,34.707531,2024-06-05,False
D009127,B747_0442,UNIB747-B747_0442-11,3.7953520000000003,2024-06-05,False
D002882,B747_0442,SYSB747-B747_0442-12,32.899857000000004,2024-06-05,False
D007175,B747_0442,SYSB747-B747_0442-13,24.718201,2024-06-05,False
D003963,B747_0442,SYSB747-B747_0442-14,28.361678999999995,2024-06-05,False
D007310,B747_0442,SYSB747-B747_0442-15,58.831203,2024-06-05,False
D002159,B747_0442,GENB747-B747_0442-16,11.771267999999997,2024-06-05,False
