ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D006888,A340_2827,SIEA340-A340_2827-31,43.05007,2024-06-09,False
D001868,A340_2827,SIEA340-A340_2827-32,57.489000000000004,2024-06-09,False
D001806,A340_2827,SYSA340-A340_2827-33,5.938575000000001,2024-06-09,False
D000686,A340_2827,SYSA340-A340_2827-34,34.74822,2024-06-09,False
D000644,A340_2827,TOIA340-A340_2827-35,8.06685,2024-06-09,False
D004428,A340_2827,SYSA340-A340_2827-36,48.652585,2024-06-09,False
D008703,A340_2827,DETA340-A340_2827-37,44.60126999999999,2024-06-09,False
D003605,A340_2827,ECLA340-A340_2827-38,10.964105,2024-06-09,False
D001587,A340_2827,PORA340-A340_2827-39,24.707465,2024-06-09,False
D009060,A340_2827,SYSA340-A340_2827-40,37.26861,2024-06-09,False
D004971,A340_2827,PORA340-A340_2827-41,9.555164999999999,2024-06-09,False
D009818,A340_2827,HUBA340-A340_2827-42,47.042910000000006,2024-06-09,False
D008315,A340_2827,ECLA340-A340_2827-43,18.680705,2024-06-09,False
D009746,A340_2827,SYSA340-A340_2827-44,24.68562,2024-06-09,False
D005216,A330_5998,REAA330-A330_5998-0,32.40111000000001,2024-06-12,False
D008666,A330_5998,REAA330-A330_5998-1,35.942907999999996,2024-06-12,False
D000675,A330_5998,SYSA330-A330_5998-2,45.585478,2024-06-12,False
D007986,A330_5998,ORDA330-A330_5998-3,21.769678,2024-06-12,False
D001915,A330_5998,AUTA330-A330_5998-4,32.785826,2024-06-12,False
D009947,A330_5998,SYSA330-A330_5998-5,45.397639999999996,2024-06-12,False
D002455,A330_5998,RADA330-A330_5998-6,45.863834,2024-06-12,False
D008445,A330_5998,SYSA330-A330_5998-7,18.90846,2024-06-12,False
D008957,A330_5998,SYSA330-A330_5998-8,55.31860199999999,2024-06-12,False
D009355,A330_5998,SYSA330-A330_5998-9,28.256834,2024-06-12,False
D002768,A330_5998,SYSA330-A330_5998-10,24.746026,2024-06-12,False
D004322,A330_5998,UNIA330-A330_5998-11,33.579392,2024-06-12,False
D004690,A330_5998,SYSA330-A330_5998-12,53.284622,2024-06-12,False
D001584,A330_5998,SYSA330-A330_5998-13,41.018846,2024-06-12,False
D000513,A330_5998,SYSA330-A330_5998-14,44.573634,2024-06-12,False
D002599,A330_5998,SYSA330-A330_5998-15,23.710138000000004,2024-06-12,False
D008043,A330_5998,GENA330-A330_5998-16,23.987128,2024-06-12,False
D003317,A330_5998,TRAA330-A330_5998-17,5.671462,2024-06-12,False
D001685,A330_5998,TRAA330-A330_5998-18,24.706312,2024-06-12,False
D006787,A330_5998,SYSA330-A330_5998-19,41.33950600000001,2024-06-12,False
D003433,A330_5998,AILA330-A330_5998-20,60.252792,2024-06-12,False
D008176,A330_5998,EMPA330-A330_5998-21,44.160288,2024-06-12,False
D004308,A330_5998,FLAA330-A330_5998-22,54.17195,2024-06-12,False
D005258,A330_5998,SPOA330-A330_5998-23,48.551308,2024-06-12,False
D001884,A330_5998,FREA330-A330_5998-24,8.23037,2024-06-12,False
D007796,A330_5998,SYSA330-A330_5998-25,57.17775,2024-06-12,False
D003275,A330_5998,GOUA330-A330_5998-26,47.407593999999996,2024-06-12,False
D009541,A330_5998,SYSA330-A330_5998-27,2.3014040000000002,2024-06-12,False
D009994,A330_5998,SYSA330-A330_5998-28,18.884194,2024-06-12,False
D003876,A330_5998,SYSA330-A330_5998-29,16.131418,2024-06-12,False
D000354,A330_5998,ECLA330-A330_5998-30,44.829082,2024-06-12,False
D006835,A330_5998,SIEA330-A330_5998-31,32.032748000000005,2024-06-12,False
D004370,A330_5998,SIEA330-A330_5998-32,15.963600000000001,2024-06-12,False
D000735,A330_5998,SYSA330-A330_5998-33,18.129630000000002,2024-06-12,False
D007841,A330_5998,SYSA330-A330_5998-34,22.562408,2024-06-12,False
D003572,A330_5998,TOIA330-A330_5998-35,26.16034,2024-06-12,False
D005645,A330_5998,SYSA330-A330_5998-36,23.234194000000002,2024-06-12,False
D001733,A330_5998,DETA330-A330_5998-37,42.318428,2024-06-12,False
D003828,A330_5998,ECLA330-A330_5998-38,61.658722,2024-06-12,False
D005520,A330_5998,PORA330-A330_5998-39,14.228626000000002,2024-06-12,False
D009088,A330_5998,SYSA330-A330_5998-40,14.760003999999999,2024-06-12,False
D008638,A330_5998,PORA330-A330_5998-41,58.410906000000004,2024-06-12,False
D002233,A330_5998,HUBA330-A330_5998-42,28.778524,2024-06-12,False
D005985,A330_5998,ECLA330-A330_5998-43,35.33096199999999,2024-06-12,False
D005634,A330_5998,SYSA330-A330_5998-44,31.711768,2024-06-12,False
D006824,B767_2368,REAB767-B767_2368-0,45.495925000000014,2024-06-11,False
D000869,B767_2368,REAB767-B767_2368-1,50.77608999999999,2024-06-11,False
D007424,B767_2368,SYSB767-B767_2368-2,7.721565000000001,2024-06-11,False
D002539,B767_2368,ORDB767-B767_2368-3,32.155065,2024-06-11,False
D006428,B767_2368,AUTB767-B767_2368-4,58.463854999999995,2024-06-11,False
D002285,B767_2368,SYSB767-B767_2368-5,35.2597,2024-06-11,False
D006726,B767_2368,RADB767-B767_2368-6,60.424195,2024-06-11,False
D000713,B767_2368,SYSB767-B767_2368-7,20.222050000000003,2024-06-11,False
D007095,B767_2368,SYSB767-B767_2368-8,23.936835,2024-06-11,False
D008449,B767_2368,SYSB767-B767_2368-9,41.776695,2024-06-11,False
D007470,B767_2368,SYSB767-B767_2368-10,29.032355000000003,2024-06-11,False
D004634,B767_2368,UNIB767-B767_2368-11,21.31916,2024-06-11,False
D000920,B767_2368,SYSB767-B767_2368-12,35.170185000000004,2024-06-11,False
D004778,B767_2368,SYSB767-B767_2368-13,25.094705,2024-06-11,False
D001512,B767_2368,SYSB767-B767_2368-14,20.750695000000004,2024-06-11,False
D008870,B767_2368,SYSB767-B767_2368-15,47.547115,2024-06-11,False
D004930,B767_2368,GENB767-B767_2368-16,35.917939999999994,2024-06-11,False
D007898,B767_2368,TRAB767-B767_2368-17,20.96088499999999,2024-06-11,False
D000402,B767_2368,TRAB767-B767_2368-18,19.69326,2024-06-11,False
D006643,B767_2368,SYSB767-B767_2368-19,12.795255000000003,2024-06-11,False
D003355,B767_2368,AILB767-B767_2368-20,38.40366000000001,2024-06-11,False
D001712,B767_2368,EMPB767-B767_2368-21,48.387240000000006,2024-06-11,False
D002725,B767_2368,FLAB767-B767_2368-22,6.486625000000001,2024-06-11,False
D007551,B767_2368,SPOB767-B767_2368-23,35.13308999999999,2024-06-11,False
D008852,B767_2368,FREB767-B767_2368-24,22.201974999999997,2024-06-11,False
D002974,B767_2368,SYSB767-B767_2368-25,45.52312500000001,2024-06-11,False
D002225,B767_2368,GOUB767-B767_2368-26,54.068995,2024-06-11,False
D002050,B767_2368,SYSB767-B767_2368-27,41.60217,2024-06-11,False
D009699,B767_2368,SYSB767-B767_2368-28,30.759494999999998,2024-06-11,False
D003137,B767_2368,SYSB767-B767_2368-29,35.046515,2024-06-11,False
D002564,B767_2368,ECLB767-B767_2368-30,65.902235,2024-06-11,False
D009186,B767_2368,SIEB767-B767_2368-31,15.519290000000002,2024-06-11,False
D001186,B767_2368,SIEB767-B767_2368-32,35.673,2024-06-11,False
D003678,B767_2368,SYSB767-B767_2368-33,37.543025,2024-06-11,False
D003111,B767_2368,SYSB767-B767_2368-34,38.98234000000001,2024-06-11,False
D005350,B767_2368,TOIB767-B767_2368-35,14.031949999999998,2024-06-11,False
D001987,B767_2368,SYSB767-B767_2368-36,53.539495,2024-06-11,False
D004071,B767_2368,DETB767-B767_2368-37,43.69569,2024-06-11,False
D003010,B767_2368,ECLB767-B767_2368-38,39.906935,2024-06-11,False
D004811,B767_2368,PORB767-B767_2368-39,28.602854999999998,2024-06-11,False
D004567,B767_2368,SYSB767-B767_2368-40,23.212670000000006,2024-06-11,False
D008891,B767_2368,PORB767-B767_2368-41,52.574754999999996,2024-06-11,False
D007411,B767_2368,HUBB767-B767_2368-42,65.61477000000001,2024-06-11,False
D006378,B767_2368,ECLB767-B767_2368-43,51.737135,2024-06-11,False
D007592,B767_2368,SYSB767-B767_2368-44,39.72014,2024-06-11,False
D002194,A350_1689,REAA350-A350_1689-0,48.620039999999996,2024-06-08,False
D004039,A350_1689,REAA350-A350_1689-1,49.03131199999999,2024-06-08,False
D007142,A350_1689,SYSA350-A350_1689-2,40.14879199999999,2024-06-08,False
D009894,A350_1689,ORDA350-A350_1689-3,59.877592,2024-06-08,False
D008114,A350_1689,AUTA350-A350_1689-4,60.242264,2024-06-08,False
D009348,A350_1689,SYSA350-A350_1689-5,25.15496,2024-06-08,False
D006655,A350_1689,RADA350-A350_1689-6,20.359976000000003,2024-06-08,False
D007198,A350_1689,SYSA350-A350_1689-7,20.515440000000005,2024-06-08,False
D000487,A350_1689,SYSA350-A350_1689-8,50.974328,2024-06-08,False
D007531,A350_1689,SYSA350-A350_1689-9,47.711976,2024-06-08,False
D006756,A350_1689,SYSA350-A350_1689-10,11.955064,2024-06-08,False
D001357,A350_1689,UNIA350-A350_1689-11,29.585888,2024-06-08,False
D005311,A350_1689,SYSA350-A350_1689-12,13.277607999999999,2024-06-08,False
D007192,A350_1689,SYSA350-A350_1689-13,46.613544,2024-06-08,False
D000166,A350_1689,SYSA350-A350_1689-14,29.687175999999997,2024-06-08,False
D002045,A350_1689,SYSA350-A350_1689-15,59.231032,2024-06-08,False
D001941,A350_1689,GENA350-A350_1689-16,57.42939199999999,2024-06-08,False
D009253,A350_1689,TRAA350-A350_1689-17,54.291368000000006,2024-06-08,False
D002505,A350_1689,TRAA350-A350_1689-18,32.806768,2024-06-08,False
D003005,A350_1689,SYSA350-A350_1689-19,51.01978399999999,2024-06-08,False
D008446,A350_1689,AILA350-A350_1689-20,17.063488,2024-06-08,False
D004989,A350_1689,EMPA350-A350_1689-21,12.845632,2024-06-08,False
D001698,A350_1689,FLAA350-A350_1689-22,22.7198,2024-06-08,False
D007506,A350_1689,SPOA350-A350_1689-23,34.088912,2024-06-08,False
D004754,A350_1689,FREA350-A350_1689-24,44.75668,2024-06-08,False
D001275,A350_1689,SYSA350-A350_1689-25,54.501000000000005,2024-06-08,False
D001498,A350_1689,GOUA350-A350_1689-26,13.414616,2024-06-08,False
D002835,A350_1689,SYSA350-A350_1689-27,34.497456,2024-06-08,False
D003020,A350_1689,SYSA350-A350_1689-28,33.307016,2024-06-08,False
D002665,A350_1689,SYSA350-A350_1689-29,22.554952,2024-06-08,False
D002613,A350_1689,ECLA350-A350_1689-30,10.877048,2024-06-08,False
D004388,A350_1689,SIEA350-A350_1689-31,34.987072,2024-06-08,False
D007015,A350_1689,SIEA350-A350_1689-32,30.860399999999995,2024-06-08,False
D001215,A350_1689,SYSA350-A350_1689-33,60.15332,2024-06-08,False
D005080,A350_1689,SYSA350-A350_1689-34,30.619311999999997,2024-06-08,False
D008439,A350_1689,TOIA350-A350_1689-35,63.53776,2024-06-08,False
D004464,A350_1689,SYSA350-A350_1689-36,7.9070160000000005,2024-06-08,False
D004412,A350_1689,DETA350-A350_1689-37,57.432592,2024-06-08,False
D004353,A350_1689,ECLA350-A350_1689-38,15.070008,2024-06-08,False
D000195,A350_1689,PORA350-A350_1689-39,27.691464,2024-06-08,False
D002854,A350_1689,SYSA350-A350_1689-40,28.807856,2024-06-08,False
D000787,A350_1689,PORA350-A350_1689-41,46.869384,2024-06-08,False
D003513,A350_1689,HUBA350-A350_1689-42,60.62113600000001,2024-06-08,False
D004483,A350_1689,ECLA350-A350_1689-43,9.689368,2024-06-08,False
D002487,A350_1689,SYSA350-A350_1689-44,51.26235200000001,2024-06-08,False
D008522,B747_4152,REAB747-B747_4152-0,19.22281,2024-06-12,False
D002776,B747_4152,REAB747-B747_4152-1,33.195668000000005,2024-06-12,False
D002036,B747_4152,SYSB747-B747_4152-2,30.676137999999995,2024-06-12,False
D005579,B747_4152,ORDB747-B747_4152-3,62.874337999999995,2024-06-12,False
D005207,B747_4152,AUTB747-B747_4152-4,48.276046,2024-06-12,False
D000848,B747_4152,SYSB747-B747_4152-5,39.368439999999985,2024-06-12,False
D005651,B747_4152,RADB747-B747_4152-6,16.113814,2024-06-12,False
D005134,B747_4152,SYSB747-B747_4152-7,53.31466,2024-06-12,False
D008070,B747_4152,SYSB747-B747_4152-8,42.875542,2024-06-12,False
D004458,B747_4152,SYSB747-B747_4152-9,55.936814,2024-06-12,False
D001262,B747_4152,SYSB747-B747_4152-10,31.110245999999997,2024-06-12,False
D006480,B747_4152,UNIB747-B747_4152-11,29.177632,2024-06-12,False
D006348,B747_4152,SYSB747-B747_4152-12,53.260962000000006,2024-06-12,False
D005587,B747_4152,SYSB747-B747_4152-13,42.748466,2024-06-12,False
D006377,B747_4152,SYSB747-B747_4152-14,60.67961400000001,2024-06-12,False
D004264,B747_4152,SYSB747-B747_4152-15,44.82099800000001,2024-06-12,False
D001540,B747_4152,GENB747-B747_4152-16,35.913288,2024-06-12,False
D001926,B747_4152,TRAB747-B747_4152-17,24.122601999999993,2024-06-12,False
D007405,B747_4152,TRAB747-B747_4152-18,6.046952000000001,2024-06-12,False
D005746,B747_4152,SYSB747-B747_4152-19,41.349326000000005,2024-06-12,False
D000932,B747_4152,AILB747-B747_4152-20,42.779032000000015,2024-06-12,False
D003910,B747_4152,EMPB747-B747_4152-21,11.891648,2024-06-12,False
D000154,B747_4152,FLAB747-B747_4152-22,57.26845000000001,2024-06-12,False
D000231,B747_4152,SPOB747-B747_4152-23,11.292068000000002,2024-06-12,False
D001276,B747_4152,FREB747-B747_4152-24,47.16427000000001,2024-06-12,False
D001035,B747_4152,SYSB747-B747_4152-25,37.20024999999999,2024-06-12,False
D005384,B747_4152,GOUB747-B747_4152-26,43.94477399999999,2024-06-12,False
D000639,B747_4152,SYSB747-B747_4152-27,40.509284000000015,2024-06-12,False
D009763,B747_4152,SYSB747-B747_4152-28,12.803374000000002,2024-06-12,False
D005864,B747_4152,SYSB747-B747_4152-29,38.103878,2024-06-12,False
D004483,B747_4152,ECLB747-B747_4152-30,31.03162200000001,2024-06-12,False
D005260,B747_4152,SIEB747-B747_4152-31,42.940307999999995,2024-06-12,False
D004731,B747_4152,SIEB747-B747_4152-32,30.085599999999992,2024-06-12,False
D000232,B747_4152,SYSB747-B747_4152-33,51.19573000000001,2024-06-12,False
D002688,B747_4152,SYSB747-B747_4152-34,8.430167999999998,2024-06-12,False
D007580,B747_4152,TOIB747-B747_4152-35,38.51013999999999,2024-06-12,False
D003821,B747_4152,SYSB747-B747_4152-36,26.573373999999994,2024-06-12,False
D002066,B747_4152,DETB747-B747_4152-37,15.925588,2024-06-12,False
D009883,B747_4152,ECLB747-B747_4152-38,29.642061999999996,2024-06-12,False
D001603,B747_4152,PORB747-B747_4152-39,17.634846000000003,2024-06-12,False
D008091,B747_4152,SYSB747-B747_4152-40,31.469884000000004,2024-06-12,False
D008127,B747_4152,PORB747-B747_4152-41,64.218726,2024-06-12,False
D005609,B747_4152,HUBB747-B747_4152-42,81.112804,2024-06-12,False
D009025,B747_4152,ECLB747-B747_4152-43,37.53710199999999,2024-06-12,False
D009818,B747_4152,SYSB747-B747_4152-44,59.008728,2024-06-12,False
D002956,CRJ900_6319,REACRJ900-CRJ900_6319-0,42.61730500000001,2024-06-11,False
D007336,CRJ900_6319,REACRJ900-CRJ900_6319-1,54.860354,2024-06-11,False
D002664,CRJ900_6319,SYSCRJ900-CRJ900_6319-2,19.193889000000006,2024-06-11,False
D003406,CRJ900_6319,ORDCRJ900-CRJ900_6319-3,43.140989,2024-06-11,False
D006327,CRJ900_6319,AUTCRJ900-CRJ900_6319-4,4.049963,2024-06-11,False
D001895,CRJ900_6319,SYSCRJ900-CRJ900_6319-5,9.09082,2024-06-11,False
D000156,CRJ900_6319,RADCRJ900-CRJ900_6319-6,5.910367000000001,2024-06-11,False
D005521,CRJ900_6319,SYSCRJ900-CRJ900_6319-7,57.93473000000001,2024-06-11,False
D006555,CRJ900_6319,SYSCRJ900-CRJ900_6319-8,50.637150999999996,2024-06-11,False
D006886,CRJ900_6319,SYSCRJ900-CRJ900_6319-9,55.84686700000001,2024-06-11,False
D003991,CRJ900_6319,SYSCRJ900-CRJ900_6319-10,44.180063000000004,2024-06-11,False
D005510,CRJ900_6319,UNICRJ900-CRJ900_6319-11,43.798296000000015,2024-06-11,False
D004235,CRJ900_6319,SYSCRJ900-CRJ900_6319-12,31.963661,2024-06-11,False
D008205,CRJ900_6319,SYSCRJ900-CRJ900_6319-13,29.569973,2024-06-11,False
D004450,CRJ900_6319,SYSCRJ900-CRJ900_6319-14,32.685267,2024-06-11,False
D000482,CRJ900_6319,SYSCRJ900-CRJ900_6319-15,9.611718999999999,2024-06-11,False
D009314,CRJ900_6319,GENCRJ900-CRJ900_6319-16,12.580963999999998,2024-06-11,False
D005654,CRJ900_6319,TRACRJ900-CRJ900_6319-17,33.249081000000004,2024-06-11,False
D002639,CRJ900_6319,TRACRJ900-CRJ900_6319-18,57.407756000000006,2024-06-11,False
D005526,CRJ900_6319,SYSCRJ900-CRJ900_6319-19,8.610803,2024-06-11,False
D002143,CRJ900_6319,AILCRJ900-CRJ900_6319-20,20.839995999999996,2024-06-11,False
D004551,CRJ900_6319,EMPCRJ900-CRJ900_6319-21,29.865544000000003,2024-06-11,False
D000592,CRJ900_6319,FLACRJ900-CRJ900_6319-22,50.074724999999994,2024-06-11,False
D002369,CRJ900_6319,SPOCRJ900-CRJ900_6319-23,42.45455400000001,2024-06-11,False
D007716,CRJ900_6319,FRECRJ900-CRJ900_6319-24,5.292435,2024-06-11,False
D009896,CRJ900_6319,SYSCRJ900-CRJ900_6319-25,23.477625,2024-06-11,False
D001780,CRJ900_6319,GOUCRJ900-CRJ900_6319-26,51.695246999999995,2024-06-11,False
D001206,CRJ900_6319,SYSCRJ900-CRJ900_6319-27,21.976402000000004,2024-06-11,False
D009155,CRJ900_6319,SYSCRJ900-CRJ900_6319-28,30.948546999999998,2024-06-11,False
D007194,CRJ900_6319,SYSCRJ900-CRJ900_6319-29,35.21135900000001,2024-06-11,False
D009817,CRJ900_6319,ECLCRJ900-CRJ900_6319-30,35.01639100000001,2024-06-11,False
D000963,CRJ900_6319,SIECRJ900-CRJ900_6319-31,25.242273999999995,2024-06-11,False
D009290,CRJ900_6319,SIECRJ900-CRJ900_6319-32,61.05179999999999,2024-06-11,False
D005530,CRJ900_6319,SYSCRJ900-CRJ900_6319-33,12.822564999999999,2024-06-11,False
D008691,CRJ900_6319,SYSCRJ900-CRJ900_6319-34,60.15760399999999,2024-06-11,False
D008622,CRJ900_6319,TOICRJ900-CRJ900_6319-35,8.30967,2024-06-11,False
D007645,CRJ900_6319,SYSCRJ900-CRJ900_6319-36,25.348547,2024-06-11,False
D001704,CRJ900_6319,DETCRJ900-CRJ900_6319-37,60.774114000000004,2024-06-11,False
D004048,CRJ900_6319,ECLCRJ900-CRJ900_6319-38,5.328211,2024-06-11,False
D002399,CRJ900_6319,PORCRJ900-CRJ900_6319-39,22.041363,2024-06-11,False
D005477,CRJ900_6319,SYSCRJ900-CRJ900_6319-40,46.72570200000001,2024-06-11,False
D001823,CRJ900_6319,PORCRJ900-CRJ900_6319-41,56.471503000000006,2024-06-11,False
D006036,CRJ900_6319,HUBCRJ900-CRJ900_6319-42,19.015962000000002,2024-06-11,False
D006254,CRJ900_6319,ECLCRJ900-CRJ900_6319-43,41.12633099999999,2024-06-11,False
D007897,CRJ900_6319,SYSCRJ900-CRJ900_6319-44,42.91028399999999,2024-06-11,False
D003948,A350_0643,REAA350-A350_0643-0,8.166755,2024-06-12,False
D002946,A350_0643,REAA350-A350_0643-1,63.311814,2024-06-12,False
D007820,A350_0643,SYSA350-A350_0643-2,37.14749900000001,2024-06-12,False
D008712,A350_0643,ORDA350-A350_0643-3,48.023599000000004,2024-06-12,False
D002323,A350_0643,AUTA350-A350_0643-4,36.277833,2024-06-12,False
D001403,A350_0643,SYSA350-A350_0643-5,41.38262,2024-06-12,False
D005709,A350_0643,RADA350-A350_0643-6,24.304197,2024-06-12,False
D000682,A350_0643,SYSA350-A350_0643-7,26.822430000000004,2024-06-12,False
D003761,A350_0643,SYSA350-A350_0643-8,34.323141,2024-06-12,False
D007270,A350_0643,SYSA350-A350_0643-9,52.985696999999995,2024-06-12,False
D003530,A350_0643,SYSA350-A350_0643-10,19.556933,2024-06-12,False
D003448,A350_0643,UNIA350-A350_0643-11,6.375336,2024-06-12,False
D001746,A350_0643,SYSA350-A350_0643-12,58.479550999999994,2024-06-12,False
D003935,A350_0643,SYSA350-A350_0643-13,50.602743000000004,2024-06-12,False
D002741,A350_0643,SYSA350-A350_0643-14,51.850097000000005,2024-06-12,False
D006794,A350_0643,SYSA350-A350_0643-15,44.332029000000006,2024-06-12,False
D008376,A350_0643,GENA350-A350_0643-16,57.66132399999999,2024-06-12,False
D001047,A350_0643,TRAA350-A350_0643-17,39.85077100000001,2024-06-12,False
D007139,A350_0643,TRAA350-A350_0643-18,38.070195999999996,2024-06-12,False
D005365,A350_0643,SYSA350-A350_0643-19,54.150273000000006,2024-06-12,False
D008012,A350_0643,AILA350-A350_0643-20,15.720036,2024-06-12,False
D008718,A350_0643,EMPA350-A350_0643-21,57.600104,2024-06-12,False
D009268,A350_0643,FLAA350-A350_0643-22,23.619975,2024-06-12,False
D007480,A350_0643,SPOA350-A350_0643-23,63.454014000000015,2024-06-12,False
D005447,A350_0643,FREA350-A350_0643-24,56.225585,2024-06-12,False
D007927,A350_0643,SYSA350-A350_0643-25,10.353875,2024-06-12,False
D008127,A350_0643,GOUA350-A350_0643-26,27.900277,2024-06-12,False
D002453,A350_0643,SYSA350-A350_0643-27,34.877382,2024-06-12,False
D004207,A350_0643,SYSA350-A350_0643-28,32.690577,2024-06-12,False
D001071,A350_0643,SYSA350-A350_0643-29,12.615269000000001,2024-06-12,False
D005402,A350_0643,ECLA350-A350_0643-30,36.969981000000004,2024-06-12,False
D004350,A350_0643,SIEA350-A350_0643-31,6.1245340000000015,2024-06-12,False
D003753,A350_0643,SIEA350-A350_0643-32,15.023800000000001,2024-06-12,False
D003204,A350_0643,SYSA350-A350_0643-33,35.639415,2024-06-12,False
D004698,A350_0643,SYSA350-A350_0643-34,8.571564000000002,2024-06-12,False
D005646,A350_0643,TOIA350-A350_0643-35,48.25796999999999,2024-06-12,False
D000824,A350_0643,SYSA350-A350_0643-36,43.080577000000005,2024-06-12,False
D001147,A350_0643,DETA350-A350_0643-37,8.187974,2024-06-12,False
D007892,A350_0643,ECLA350-A350_0643-38,44.65360100000001,2024-06-12,False
D008791,A350_0643,PORA350-A350_0643-39,31.565233,2024-06-12,False
D005321,A350_0643,SYSA350-A350_0643-40,17.613682,2024-06-12,False
D004215,A350_0643,PORA350-A350_0643-41,39.003972999999995,2024-06-12,False
D007923,A350_0643,HUBA350-A350_0643-42,54.181342,2024-06-12,False
D009619,A350_0643,ECLA350-A350_0643-43,12.250521000000003,2024-06-12,False
D004081,A350_0643,SYSA350-A350_0643-44,27.927444,2024-06-12,False
D002723,B767_2417,REAB767-B767_2417-0,52.696439999999996,2024-06-12,False
D006690,B767_2417,REAB767-B767_2417-1,58.26123199999999,2024-06-12,False
D002604,B767_2417,SYSB767-B767_2417-2,45.825511999999996,2024-06-12,False
D002155,B767_2417,ORDB767-B767_2417-3,5.072312,2024-06-12,False
D001295,B767_2417,AUTB767-B767_2417-4,25.754504,2024-06-12,False
D001132,B767_2417,SYSB767-B767_2417-5,8.918560000000001,2024-06-12,False
D003050,B767_2417,RADB767-B767_2417-6,35.116136,2024-06-12,False
