ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D007838,A350_5568,SYSA350-A350_5568-19,22.465821,2024-06-07,False
D005869,A350_5568,AILA350-A350_5568-20,12.086372,2024-06-07,False
D004072,A350_5568,EMPA350-A350_5568-21,51.668408,2024-06-07,False
D008301,A350_5568,FLAA350-A350_5568-22,31.918075,2024-06-07,False
D001183,A350_5568,SPOA350-A350_5568-23,24.955478000000003,2024-06-07,False
D003204,A350_5568,FREA350-A350_5568-24,40.126045,2024-06-07,False
D004099,A350_5568,SYSA350-A350_5568-25,13.748375,2024-06-07,False
D000588,A350_5568,GOUA350-A350_5568-26,22.416529000000004,2024-06-07,False
D006030,A350_5568,SYSA350-A350_5568-27,21.901614,2024-06-07,False
D001434,A350_5568,SYSA350-A350_5568-28,34.01962900000001,2024-06-07,False
D007195,A350_5568,SYSA350-A350_5568-29,26.460113,2024-06-07,False
D009931,A350_5568,ECLA350-A350_5568-30,54.584137000000005,2024-06-07,False
D008997,A350_5568,SIEA350-A350_5568-31,14.137517999999998,2024-06-07,False
D006967,A350_5568,SIEA350-A350_5568-32,31.3026,2024-06-07,False
D002468,A350_5568,SYSA350-A350_5568-33,21.688955,2024-06-07,False
D005356,A350_5568,SYSA350-A350_5568-34,15.706828,2024-06-07,False
D004291,A350_5568,TOIA350-A350_5568-35,5.58569,2024-06-07,False
D003930,A350_5568,SYSA350-A350_5568-36,38.399629,2024-06-07,False
D001266,A350_5568,DETA350-A350_5568-37,27.056398,2024-06-07,False
D002322,A350_5568,ECLA350-A350_5568-38,7.224877000000001,2024-06-07,False
D004329,A350_5568,PORA350-A350_5568-39,14.853740999999998,2024-06-07,False
D001088,A350_5568,SYSA350-A350_5568-40,28.086714000000004,2024-06-07,False
D009830,A350_5568,PORA350-A350_5568-41,53.180721000000005,2024-06-07,False
D003632,A350_5568,HUBA350-A350_5568-42,61.972534,2024-06-07,False
D009967,A350_5568,ECLA350-A350_5568-43,12.859717,2024-06-07,False
D008053,A350_5568,SYSA350-A350_5568-44,53.737588,2024-06-07,False
D002325,A330_1199,REAA330-A330_1199-0,35.353984999999994,2024-06-10,False
D003818,A330_1199,REAA330-A330_1199-1,16.947458,2024-06-10,False
D006728,A330_1199,SYSA330-A330_1199-2,21.540153,2024-06-10,False
D009206,A330_1199,ORDA330-A330_1199-3,7.306853,2024-06-10,False
D000378,A330_1199,AUTA330-A330_1199-4,40.76405100000001,2024-06-10,False
D004180,A330_1199,SYSA330-A330_1199-5,27.79914,2024-06-10,False
D008011,A330_1199,RADA330-A330_1199-6,34.320359,2024-06-10,False
D008364,A330_1199,SYSA330-A330_1199-7,31.66321,2024-06-10,False
D005570,A330_1199,SYSA330-A330_1199-8,37.421927,2024-06-10,False
D003576,A330_1199,SYSA330-A330_1199-9,11.790859,2024-06-10,False
D009025,A330_1199,SYSA330-A330_1199-10,19.541751,2024-06-10,False
D000870,A330_1199,UNIA330-A330_1199-11,52.563592,2024-06-10,False
D002574,A330_1199,SYSA330-A330_1199-12,19.276197,2024-06-10,False
D006693,A330_1199,SYSA330-A330_1199-13,57.747821,2024-06-10,False
D002778,A330_1199,SYSA330-A330_1199-14,18.177659,2024-06-10,False
D004547,A330_1199,SYSA330-A330_1199-15,58.922063,2024-06-10,False
D008457,A330_1199,GENA330-A330_1199-16,25.807428,2024-06-10,False
D009249,A330_1199,TRAA330-A330_1199-17,39.829537,2024-06-10,False
D004611,A330_1199,TRAA330-A330_1199-18,19.990012,2024-06-10,False
D007388,A330_1199,SYSA330-A330_1199-19,25.140731,2024-06-10,False
D007540,A330_1199,AILA330-A330_1199-20,8.414492000000001,2024-06-10,False
D006309,A330_1199,EMPA330-A330_1199-21,56.294088,2024-06-10,False
D009886,A330_1199,FLAA330-A330_1199-22,4.471325,2024-06-10,False
D003716,A330_1199,SPOA330-A330_1199-23,61.13085799999999,2024-06-10,False
D001802,A330_1199,FREA330-A330_1199-24,35.86799500000001,2024-06-10,False
D009832,A330_1199,SYSA330-A330_1199-25,47.384625,2024-06-10,False
D002492,A330_1199,GOUA330-A330_1199-26,49.85011900000001,2024-06-10,False
D001496,A330_1199,SYSA330-A330_1199-27,49.97555400000001,2024-06-10,False
D003099,A330_1199,SYSA330-A330_1199-28,51.744219,2024-06-10,False
D008808,A330_1199,SYSA330-A330_1199-29,60.466343,2024-06-10,False
D000833,A330_1199,ECLA330-A330_1199-30,16.685406999999998,2024-06-10,False
D006393,A330_1199,SIEA330-A330_1199-31,42.70129800000001,2024-06-10,False
D009009,A330_1199,SIEA330-A330_1199-32,46.2386,2024-06-10,False
D002057,A330_1199,SYSA330-A330_1199-33,57.097005,2024-06-10,False
D005380,A330_1199,SYSA330-A330_1199-34,24.070708,2024-06-10,False
D008101,A330_1199,TOIA330-A330_1199-35,32.37559,2024-06-10,False
D002207,A330_1199,SYSA330-A330_1199-36,9.284219,2024-06-10,False
D007400,A330_1199,DETA330-A330_1199-37,32.484978000000005,2024-06-10,False
D001848,A330_1199,ECLA330-A330_1199-38,18.871547,2024-06-10,False
D008091,A330_1199,PORA330-A330_1199-39,24.251851,2024-06-10,False
D002600,A330_1199,SYSA330-A330_1199-40,33.031654,2024-06-10,False
D004520,A330_1199,PORA330-A330_1199-41,24.644631,2024-06-10,False
D005050,A330_1199,HUBA330-A330_1199-42,68.09967400000001,2024-06-10,False
D005847,A330_1199,ECLA330-A330_1199-43,11.242787000000003,2024-06-10,False
D001383,A330_1199,SYSA330-A330_1199-44,56.561068,2024-06-10,False
D009407,E170_2583,REAE170-E170_2583-0,51.545785,2024-06-10,False
D008332,E170_2583,REAE170-E170_2583-1,40.59249799999999,2024-06-10,False
D001117,E170_2583,SYSE170-E170_2583-2,13.541793000000002,2024-06-10,False
D005139,E170_2583,ORDE170-E170_2583-3,15.994493,2024-06-10,False
D001162,E170_2583,AUTE170-E170_2583-4,40.53793100000001,2024-06-10,False
D002194,E170_2583,SYSE170-E170_2583-5,13.14234,2024-06-10,False
D002203,E170_2583,RADE170-E170_2583-6,64.14727900000001,2024-06-10,False
D006924,E170_2583,SYSE170-E170_2583-7,44.69801,2024-06-10,False
D007423,E170_2583,SYSE170-E170_2583-8,10.810687,2024-06-10,False
D004572,E170_2583,SYSE170-E170_2583-9,24.11777900000001,2024-06-10,False
D008715,E170_2583,SYSE170-E170_2583-10,38.171631,2024-06-10,False
D004145,E170_2583,UNIE170-E170_2583-11,44.922552,2024-06-10,False
D002174,E170_2583,SYSE170-E170_2583-12,43.67255700000001,2024-06-10,False
D004830,E170_2583,SYSE170-E170_2583-13,29.819301,2024-06-10,False
D000718,E170_2583,SYSE170-E170_2583-14,50.598579,2024-06-10,False
D003033,E170_2583,SYSE170-E170_2583-15,10.974503,2024-06-10,False
D004015,E170_2583,GENE170-E170_2583-16,26.77606800000001,2024-06-10,False
D001120,E170_2583,TRAE170-E170_2583-17,39.965097000000014,2024-06-10,False
D009530,E170_2583,TRAE170-E170_2583-18,21.018571999999995,2024-06-10,False
D006903,E170_2583,SYSE170-E170_2583-19,38.583011000000006,2024-06-10,False
D005667,E170_2583,AILE170-E170_2583-20,50.665452,2024-06-10,False
D003938,E170_2583,EMPE170-E170_2583-21,38.96352800000001,2024-06-10,False
D009721,E170_2583,FLAE170-E170_2583-22,60.302325,2024-06-10,False
D008319,E170_2583,SPOE170-E170_2583-23,56.66789800000001,2024-06-10,False
D005543,E170_2583,FREE170-E170_2583-24,29.998595,2024-06-10,False
D005582,E170_2583,SYSE170-E170_2583-25,61.83962499999999,2024-06-10,False
D008234,E170_2583,GOUE170-E170_2583-26,23.885839,2024-06-10,False
D000492,E170_2583,SYSE170-E170_2583-27,14.609074,2024-06-10,False
D001876,E170_2583,SYSE170-E170_2583-28,52.497939,2024-06-10,False
D000171,E170_2583,SYSE170-E170_2583-29,10.075183,2024-06-10,False
D004249,E170_2583,ECLE170-E170_2583-30,26.206567,2024-06-10,False
D000530,E170_2583,SIEE170-E170_2583-31,38.40553799999999,2024-06-10,False
D001471,E170_2583,SIEE170-E170_2583-32,49.3166,2024-06-10,False
D001767,E170_2583,SYSE170-E170_2583-33,13.936405000000002,2024-06-10,False
D003748,E170_2583,SYSE170-E170_2583-34,31.945747999999995,2024-06-10,False
D001231,E170_2583,TOIE170-E170_2583-35,43.59479,2024-06-10,False
D005365,E170_2583,SYSE170-E170_2583-36,29.527939,2024-06-10,False
D002579,E170_2583,DETE170-E170_2583-37,51.677618,2024-06-10,False
D001153,E170_2583,ECLE170-E170_2583-38,8.865907,2024-06-10,False
D008592,E170_2583,PORE170-E170_2583-39,31.169731,2024-06-10,False
D002218,E170_2583,SYSE170-E170_2583-40,22.593174,2024-06-10,False
D007051,E170_2583,PORE170-E170_2583-41,35.45891100000001,2024-06-10,False
D008124,E170_2583,HUBE170-E170_2583-42,64.498794,2024-06-10,False
D000919,E170_2583,ECLE170-E170_2583-43,18.638347000000003,2024-06-10,False
D002673,E170_2583,SYSE170-E170_2583-44,45.402908,2024-06-10,False
D008396,A330_5146,REAA330-A330_5146-0,19.160695,2024-06-10,False
D008766,A330_5146,REAA330-A330_5146-1,31.190046,2024-06-10,False
D004081,A330_5146,SYSA330-A330_5146-2,15.692511,2024-06-10,False
D003828,A330_5146,ORDA330-A330_5146-3,55.345411000000006,2024-06-10,False
D005533,A330_5146,AUTA330-A330_5146-4,54.268837,2024-06-10,False
D006252,A330_5146,SYSA330-A330_5146-5,36.04118,2024-06-10,False
D005807,A330_5146,RADA330-A330_5146-6,31.448833000000004,2024-06-10,False
D009714,A330_5146,SYSA330-A330_5146-7,47.61327000000001,2024-06-10,False
D008132,A330_5146,SYSA330-A330_5146-8,6.080449000000001,2024-06-10,False
D008940,A330_5146,SYSA330-A330_5146-9,35.362333,2024-06-10,False
D002901,A330_5146,SYSA330-A330_5146-10,58.348737,2024-06-10,False
D009994,A330_5146,UNIA330-A330_5146-11,30.351303999999995,2024-06-10,False
D001802,A330_5146,SYSA330-A330_5146-12,18.799938999999995,2024-06-10,False
D005771,A330_5146,SYSA330-A330_5146-13,55.774827,2024-06-10,False
D003746,A330_5146,SYSA330-A330_5146-14,30.673933,2024-06-10,False
D004224,A330_5146,SYSA330-A330_5146-15,25.612681,2024-06-10,False
D007475,A330_5146,GENA330-A330_5146-16,36.015436,2024-06-10,False
D005172,A330_5146,TRAA330-A330_5146-17,6.416518999999999,2024-06-10,False
D008636,A330_5146,TRAA330-A330_5146-18,49.307844,2024-06-10,False
D006340,A330_5146,SYSA330-A330_5146-19,57.281997,2024-06-10,False
D001225,A330_5146,AILA330-A330_5146-20,19.129604,2024-06-10,False
D003417,A330_5146,EMPA330-A330_5146-21,37.878856000000006,2024-06-10,False
D009586,A330_5146,FLAA330-A330_5146-22,59.33527500000001,2024-06-10,False
D007347,A330_5146,SPOA330-A330_5146-23,38.705846,2024-06-10,False
D003684,A330_5146,FREA330-A330_5146-24,46.47356500000001,2024-06-10,False
D007929,A330_5146,SYSA330-A330_5146-25,58.352375,2024-06-10,False
D002919,A330_5146,GOUA330-A330_5146-26,59.91195299999999,2024-06-10,False
D006661,A330_5146,SYSA330-A330_5146-27,32.918798,2024-06-10,False
D000114,A330_5146,SYSA330-A330_5146-28,39.058653,2024-06-10,False
D004754,A330_5146,SYSA330-A330_5146-29,2.617041,2024-06-10,False
D006305,A330_5146,ECLA330-A330_5146-30,11.345209,2024-06-10,False
D006902,A330_5146,SIEA330-A330_5146-31,17.990126,2024-06-10,False
D004475,A330_5146,SIEA330-A330_5146-32,38.1882,2024-06-10,False
D007736,A330_5146,SYSA330-A330_5146-33,60.331435000000006,2024-06-10,False
D006307,A330_5146,SYSA330-A330_5146-34,9.492796000000002,2024-06-10,False
D002719,A330_5146,TOIA330-A330_5146-35,5.102329999999999,2024-06-10,False
D005272,A330_5146,SYSA330-A330_5146-36,29.948653,2024-06-10,False
D006906,A330_5146,DETA330-A330_5146-37,55.042286,2024-06-10,False
D005671,A330_5146,ECLA330-A330_5146-38,32.175389,2024-06-10,False
D008807,A330_5146,PORA330-A330_5146-39,14.357437,2024-06-10,False
D004873,A330_5146,SYSA330-A330_5146-40,21.119498,2024-06-10,False
D009723,A330_5146,PORA330-A330_5146-41,42.79129700000001,2024-06-10,False
D001224,A330_5146,HUBA330-A330_5146-42,43.925238,2024-06-10,False
D000033,A330_5146,ECLA330-A330_5146-43,10.779269,2024-06-10,False
D001855,A330_5146,SYSA330-A330_5146-44,6.188115999999999,2024-06-10,False
D007466,CRJ900_3675,REACRJ900-CRJ900_3675-0,40.054405,2024-06-10,False
D009762,CRJ900_3675,REACRJ900-CRJ900_3675-1,24.688234,2024-06-10,False
D006847,CRJ900_3675,SYSCRJ900-CRJ900_3675-2,8.899469,2024-06-10,False
D003460,CRJ900_3675,ORDCRJ900-CRJ900_3675-3,44.758569,2024-06-10,False
D005930,CRJ900_3675,AUTCRJ900-CRJ900_3675-4,9.741823,2024-06-10,False
D009647,CRJ900_3675,SYSCRJ900-CRJ900_3675-5,60.19122,2024-06-10,False
D009733,CRJ900_3675,RADCRJ900-CRJ900_3675-6,22.351107000000003,2024-06-10,False
D006531,CRJ900_3675,SYSCRJ900-CRJ900_3675-7,8.80533,2024-06-10,False
D001230,CRJ900_3675,SYSCRJ900-CRJ900_3675-8,15.010371,2024-06-10,False
D000501,CRJ900_3675,SYSCRJ900-CRJ900_3675-9,44.83760700000001,2024-06-10,False
D008817,CRJ900_3675,SYSCRJ900-CRJ900_3675-10,67.00392299999999,2024-06-10,False
D003283,CRJ900_3675,UNICRJ900-CRJ900_3675-11,29.683416,2024-06-10,False
D004096,CRJ900_3675,SYSCRJ900-CRJ900_3675-12,7.249081,2024-06-10,False
D009194,CRJ900_3675,SYSCRJ900-CRJ900_3675-13,58.594033,2024-06-10,False
D004513,CRJ900_3675,SYSCRJ900-CRJ900_3675-14,41.024007,2024-06-10,False
D005896,CRJ900_3675,SYSCRJ900-CRJ900_3675-15,59.229899,2024-06-10,False
D002928,CRJ900_3675,GENCRJ900-CRJ900_3675-16,55.91304400000001,2024-06-10,False
D009404,CRJ900_3675,TRACRJ900-CRJ900_3675-17,40.826901,2024-06-10,False
D005633,CRJ900_3675,TRACRJ900-CRJ900_3675-18,53.53407599999999,2024-06-10,False
D000070,CRJ900_3675,SYSCRJ900-CRJ900_3675-19,38.507463,2024-06-10,False
D000241,CRJ900_3675,AILCRJ900-CRJ900_3675-20,17.199116,2024-06-10,False
D007299,CRJ900_3675,EMPCRJ900-CRJ900_3675-21,26.095224,2024-06-10,False
D008283,CRJ900_3675,FLACRJ900-CRJ900_3675-22,16.474225,2024-06-10,False
D002671,CRJ900_3675,SPOCRJ900-CRJ900_3675-23,41.786434,2024-06-10,False
D000038,CRJ900_3675,FRECRJ900-CRJ900_3675-24,37.508135,2024-06-10,False
D003439,CRJ900_3675,SYSCRJ900-CRJ900_3675-25,22.685125000000003,2024-06-10,False
D002821,CRJ900_3675,GOUCRJ900-CRJ900_3675-26,15.019587,2024-06-10,False
D007260,CRJ900_3675,SYSCRJ900-CRJ900_3675-27,8.014842000000002,2024-06-10,False
D001303,CRJ900_3675,SYSCRJ900-CRJ900_3675-28,30.578887000000005,2024-06-10,False
D002222,CRJ900_3675,SYSCRJ900-CRJ900_3675-29,66.570339,2024-06-10,False
D008579,CRJ900_3675,ECLCRJ900-CRJ900_3675-30,30.762411000000004,2024-06-10,False
D007409,CRJ900_3675,SIECRJ900-CRJ900_3675-31,35.602554,2024-06-10,False
D005180,CRJ900_3675,SIECRJ900-CRJ900_3675-32,20.3278,2024-06-10,False
D003555,CRJ900_3675,SYSCRJ900-CRJ900_3675-33,19.426865,2024-06-10,False
D008904,CRJ900_3675,SYSCRJ900-CRJ900_3675-34,17.860484,2024-06-10,False
D006180,CRJ900_3675,TOICRJ900-CRJ900_3675-35,12.617070000000002,2024-06-10,False
D006204,CRJ900_3675,SYSCRJ900-CRJ900_3675-36,31.478887000000004,2024-06-10,False
D000575,CRJ900_3675,DETCRJ900-CRJ900_3675-37,61.979194,2024-06-10,False
D009674,CRJ900_3675,ECLCRJ900-CRJ900_3675-38,29.634631,2024-06-10,False
D007672,CRJ900_3675,PORCRJ900-CRJ900_3675-39,10.331223,2024-06-10,False
D005524,CRJ900_3675,SYSCRJ900-CRJ900_3675-40,31.51014200000001,2024-06-10,False
D002120,CRJ900_3675,PORCRJ900-CRJ900_3675-41,60.952163000000006,2024-06-10,False
D002971,CRJ900_3675,HUBCRJ900-CRJ900_3675-42,45.62760200000001,2024-06-10,False
D006344,CRJ900_3675,ECLCRJ900-CRJ900_3675-43,50.339151,2024-06-10,False
D004840,CRJ900_3675,SYSCRJ900-CRJ900_3675-44,41.662764,2024-06-10,False
D000312,B737_0616,REAB737-B737_0616-0,2.9754700000000005,2024-06-07,False
D002978,B737_0616,REAB737-B737_0616-1,41.351916,2024-06-07,False
D001128,B737_0616,SYSB737-B737_0616-2,57.459806,2024-06-07,False
D006347,B737_0616,ORDB737-B737_0616-3,9.633206,2024-06-07,False
D005833,B737_0616,AUTB737-B737_0616-4,41.484602,2024-06-07,False
D007317,B737_0616,SYSB737-B737_0616-5,10.898280000000002,2024-06-07,False
D005864,B737_0616,RADB737-B737_0616-6,31.099218,2024-06-07,False
D003599,B737_0616,SYSB737-B737_0616-7,3.9914199999999993,2024-06-07,False
D002349,B737_0616,SYSB737-B737_0616-8,54.294354,2024-06-07,False
D009015,B737_0616,SYSB737-B737_0616-9,41.84021800000001,2024-06-07,False
D005980,B737_0616,SYSB737-B737_0616-10,10.520002000000002,2024-06-07,False
D008000,B737_0616,UNIB737-B737_0616-11,6.675184000000002,2024-06-07,False
D002337,B737_0616,SYSB737-B737_0616-12,20.987894,2024-06-07,False
D009992,B737_0616,SYSB737-B737_0616-13,31.657142,2024-06-07,False
D009313,B737_0616,SYSB737-B737_0616-14,9.763818,2024-06-07,False
D000617,B737_0616,SYSB737-B737_0616-15,61.00862600000001,2024-06-07,False
D007570,B737_0616,GENB737-B737_0616-16,59.906856000000005,2024-06-07,False
D005524,B737_0616,TRAB737-B737_0616-17,33.464574000000006,2024-06-07,False
D009775,B737_0616,TRAB737-B737_0616-18,53.67802400000001,2024-06-07,False
D006429,B737_0616,SYSB737-B737_0616-19,21.697962,2024-06-07,False
D001972,B737_0616,AILB737-B737_0616-20,6.186984000000001,2024-06-07,False
D002059,B737_0616,EMPB737-B737_0616-21,37.310176,2024-06-07,False
D004135,B737_0616,FLAB737-B737_0616-22,19.470150000000004,2024-06-07,False
D002321,B737_0616,SPOB737-B737_0616-23,6.808716,2024-06-07,False
D008651,B737_0616,FREB737-B737_0616-24,33.01849,2024-06-07,False
D003782,B737_0616,SYSB737-B737_0616-25,31.22675,2024-06-07,False
D000373,B737_0616,GOUB737-B737_0616-26,29.218738,2024-06-07,False
D003851,B737_0616,SYSB737-B737_0616-27,22.662108000000003,2024-06-07,False
D002498,B737_0616,SYSB737-B737_0616-28,4.216938,2024-06-07,False
D007215,B737_0616,SYSB737-B737_0616-29,24.747186000000003,2024-06-07,False
D009725,B737_0616,ECLB737-B737_0616-30,50.741314,2024-06-07,False
D000868,B737_0616,SIEB737-B737_0616-31,14.459596,2024-06-07,False
D007055,B737_0616,SIEB737-B737_0616-32,36.5872,2024-06-07,False
D000131,B737_0616,SYSB737-B737_0616-33,52.79151,2024-06-07,False
D007797,B737_0616,SYSB737-B737_0616-34,5.823415999999999,2024-06-07,False
D008021,B737_0616,TOIB737-B737_0616-35,54.46618,2024-06-07,False
D006095,B737_0616,SYSB737-B737_0616-36,35.976938000000004,2024-06-07,False
D000924,B737_0616,DETB737-B737_0616-37,16.746956,2024-06-07,False
D004983,B737_0616,ECLB737-B737_0616-38,55.953594,2024-06-07,False
D002894,B737_0616,PORB737-B737_0616-39,34.760202,2024-06-07,False
D000647,B737_0616,SYSB737-B737_0616-40,5.224308,2024-06-07,False
D001986,B737_0616,PORB737-B737_0616-41,11.215761999999998,2024-06-07,False
D001228,B737_0616,HUBB737-B737_0616-42,16.050348,2024-06-07,False
D005736,B737_0616,ECLB737-B737_0616-43,3.756074,2024-06-07,False
D008686,B737_0616,SYSB737-B737_0616-44,18.374136,2024-06-07,False
D002365,E170_4215,REAE170-E170_4215-0,19.28838,2024-06-10,False
D006762,E170_4215,REAE170-E170_4215-1,50.639864,2024-06-10,False
D008024,E170_4215,SYSE170-E170_4215-2,49.736924,2024-06-10,False
D006235,E170_4215,ORDE170-E170_4215-3,11.850523999999998,2024-06-10,False
D003191,E170_4215,AUTE170-E170_4215-4,17.114308,2024-06-10,False
D008768,E170_4215,SYSE170-E170_4215-5,24.25912,2024-06-10,False
D008248,E170_4215,RADE170-E170_4215-6,64.10997200000001,2024-06-10,False
D005191,E170_4215,SYSE170-E170_4215-7,58.95468000000001,2024-06-10,False
D005210,E170_4215,SYSE170-E170_4215-8,32.731716000000006,2024-06-10,False
D005849,E170_4215,SYSE170-E170_4215-9,61.13397200000001,2024-06-10,False
D003756,E170_4215,SYSE170-E170_4215-10,39.09590800000001,2024-06-10,False
D002093,E170_4215,UNIE170-E170_4215-11,53.513536,2024-06-10,False
D008097,E170_4215,SYSE170-E170_4215-12,9.948876,2024-06-10,False
D002568,E170_4215,SYSE170-E170_4215-13,11.127468,2024-06-10,False
D004869,E170_4215,SYSE170-E170_4215-14,61.37837199999999,2024-06-10,False
D003682,E170_4215,SYSE170-E170_4215-15,46.301204,2024-06-10,False
D001704,E170_4215,GENE170-E170_4215-16,45.662624,2024-06-10,False
D008749,E170_4215,TRAE170-E170_4215-17,52.561596,2024-06-10,False
D008361,E170_4215,TRAE170-E170_4215-18,31.302896,2024-06-10,False
D006808,E170_4215,SYSE170-E170_4215-19,54.049748,2024-06-10,False
D003906,E170_4215,AILE170-E170_4215-20,38.63073599999999,2024-06-10,False
D001043,E170_4215,EMPE170-E170_4215-21,24.969904,2024-06-10,False
D002038,E170_4215,FLAE170-E170_4215-22,35.563100000000006,2024-06-10,False
D007214,E170_4215,SPOE170-E170_4215-23,34.127064000000004,2024-06-10,False
D009490,E170_4215,FREE170-E170_4215-24,13.279460000000002,2024-06-10,False
D006639,E170_4215,SYSE170-E170_4215-25,63.9495,2024-06-10,False
D007214,E170_4215,GOUE170-E170_4215-26,53.53205200000001,2024-06-10,False
D005580,E170_4215,SYSE170-E170_4215-27,11.277032,2024-06-10,False
D006235,E170_4215,SYSE170-E170_4215-28,59.084852,2024-06-10,False
D004420,E170_4215,SYSE170-E170_4215-29,57.637444,2024-06-10,False
D006925,E170_4215,ECLE170-E170_4215-30,62.991556,2024-06-10,False
D002554,E170_4215,SIEE170-E170_4215-31,11.336584,2024-06-10,False
D009724,E170_4215,SIEE170-E170_4215-32,43.4788,2024-06-10,False
D008155,E170_4215,SYSE170-E170_4215-33,62.52054,2024-06-10,False
D002750,E170_4215,SYSE170-E170_4215-34,35.500864,2024-06-10,False
D000907,E170_4215,TOIE170-E170_4215-35,56.51572000000001,2024-06-10,False
D006128,E170_4215,SYSE170-E170_4215-36,36.724852,2024-06-10,False
D002211,E170_4215,DETE170-E170_4215-37,52.568024,2024-06-10,False
D000946,E170_4215,ECLE170-E170_4215-38,39.406676,2024-06-10,False
D006367,E170_4215,PORE170-E170_4215-39,9.806708,2024-06-10,False
D002612,E170_4215,SYSE170-E170_4215-40,38.01583200000001,2024-06-10,False
D004907,E170_4215,PORE170-E170_4215-41,27.790948,2024-06-10,False
D003669,E170_4215,HUBE170-E170_4215-42,55.257992,2024-06-10,False
D001766,E170_4215,ECLE170-E170_4215-43,42.42259599999999,2024-06-10,False
D006680,E170_4215,SYSE170-E170_4215-44,58.297744,2024-06-10,False
D001964,E170_6420,REAE170-E170_6420-0,29.389725,2024-06-05,False
